len,packet_id,flags,ttl,protocol,checksum,source_port,destination_port,test
0.146667,0.737058,1,1,0.3125,0.729996,0.605723,0.000811,0
0.04,0.058133,0,0.587302,0.3125,0.760706,0.000795,0.605729,0
0.236667,0.202824,0,0.587302,0.3125,0.614994,0.000795,0.605729,0
0.04,0.737074,1,1,0.3125,0.73047,0.605723,0.000811,0
0.04,0.737089,1,1,0.3125,0.730455,0.605723,0.000811,0
0.04,0.305381,0,0.587302,0.3125,0.513254,0.000795,0.605729,0
0.04,0.593023,0,0.587302,0.3125,0.225375,0.000795,0.605729,0
0.04,0,1,1,0.3125,0.466868,0.605723,0.000811,0
0.106667,0.676742,0,0.920635,0.3125,0.059143,0.639873,0.000811,0
0.066667,0.249615,0,0.587302,0.3125,0.568945,0.000795,0.639878,0
0.04,0,1,1,0.3125,0.466868,0.639873,0.000811,0
0.106667,0.390764,0,0.777778,0.3125,0.38056,0.639888,0.000811,0
0.066667,0.949866,0,0.587302,0.3125,0.869398,0.000795,0.639894,0
0.04,0,1,1,0.3125,0.466868,0.639888,0.000811,0
0.106667,0.216961,0,0.793651,0.3125,0.550595,0.639903,0.000811,0
0.066667,0.774124,0,0.587302,0.3125,0.044002,0.000795,0.639909,0
0.04,0,1,1,0.3125,0.466868,0.639903,0.000811,0
0.093333,0.059782,0,0.571429,0.3125,0.762723,0.639919,0.000811,0
0.066667,0.60171,0,0.587302,0.3125,0.216559,0.000795,0.639924,0
0.04,0,1,1,0.3125,0.466868,0.639919,0.000811,0
0.106667,0.356202,0,0.619048,0.3125,0.454263,0.639934,0.000811,0
0.066667,0.123426,0,0.587302,0.3125,0.695238,0.000795,0.639939,0
0.04,0,1,1,0.3125,0.466868,0.639934,0.000811,0
0.093333,0.849172,0,0.888889,0.3125,0.895739,0.639949,0.000811,0
0.053333,0.338096,0,0.587302,0.3125,0.480451,0.000795,0.639955,0
0.04,0,1,1,0.3125,0.466868,0.639949,0.000811,0
0.4,0.357713,1,0.888889,0,0.134666,0.000107,0.000138,0
0.5,0.769926,0,0.746032,0,0.00712,0.000107,0,0
0.04,0.740295,0,0.587302,0.3125,0.077982,0.000795,0.639878,0
0.04,0,1,1,0.3125,0.466868,0.639873,0.000811,0
1,0.063537,0,0.857143,1,0.684237,0.641096,0.541498,0
0.08,0.295321,0,0.666667,0.3125,0.503583,0.640056,0.000811,0
0.066667,0.618518,0,0.587302,0.3125,0.199737,0.000795,0.640062,0
0.04,0,1,1,0.3125,0.466868,0.640056,0.000811,0
0.106667,0.765026,1,0.698413,0.3125,0.776505,0.640087,0.000811,0
0.106667,0.101748,0,0.920635,0.3125,0.634612,0.640102,0.000811,0
0.066667,0.185864,0,0.587302,0.3125,0.632748,0.000795,0.640108,0
0.04,0,1,1,0.3125,0.466868,0.640102,0.000811,0
0.04,0.336906,0,0.587302,0.3125,0.481704,0.000795,0.639894,0
0.04,0,1,1,0.3125,0.466868,0.639888,0.000811,0
0.106667,0.014747,1,0.809524,0.3125,0.49874,0.640117,0.000811,0
0.04,0.20458,0,0.587302,0.3125,0.614139,0.000795,0.640123,0
0.106667,0.507213,0,0.634921,0.3125,0.299216,0.640133,0.000015,0
0.04,0.933211,0,0.587302,0.3125,0.88619,0,0.640138,0
0.106667,0.795222,1,0.84127,0.3125,0.711082,0.640148,0.000015,0
0.04,0.603755,0,0.587302,0.3125,0.214634,0,0.640154,0
0.106667,0.614991,0,0.650794,0.3125,0.187438,0.640163,0.000015,0
0.04,0.157637,0,0.587302,0.3125,0.661121,0.000795,0.639909,0
0.04,0,1,1,0.3125,0.466868,0.639903,0.000811,0
0.106667,0.159331,1,1,0.3125,0.3071,0.611228,0.351741,0
0.066667,0.363621,0,0.587302,0.3125,0.454844,0.351731,0.611234,0
0.04,0.159347,1,1,0.3125,0.30739,0.611228,0.351741,0
0.31,0.159362,1,1,0.3125,0.306137,0.611228,0.351741,0
0.04,0.288207,0,0.587302,0.3125,0.530443,0.351731,0.611234,0
0.976667,0.691382,0,0.587302,0.3125,0.122641,0.351731,0.611234,0
0.04,0.159377,1,1,0.3125,0.30736,0.611228,0.351741,0
0.04,0.564064,0,0.587302,0.3125,0.254358,0.351731,0.611234,0
0.04,0.159392,1,1,0.3125,0.307344,0.611228,0.351741,0
0.04,0.824945,0,0.587302,0.3125,0.994546,0.351731,0.611234,0
0.04,0.678101,0,0.587302,0.3125,0.140227,0.000795,0.639924,0
0.04,0,1,1,0.3125,0.466868,0.639919,0.000811,0
0.04,0.110923,0,0.587302,0.3125,0.707873,0.000795,0.639939,0
0.04,0,1,1,0.3125,0.466868,0.639934,0.000811,0
0.106667,0.95321,1,1,0.3125,0.51385,0.611259,0.351741,0
0.066667,0.904389,0,0.587302,0.3125,0.914913,0.351731,0.611265,0
0.04,0.953225,1,1,0.3125,0.51414,0.611259,0.351741,0
0.31,0.95324,1,1,0.3125,0.512888,0.611259,0.351741,0
0.04,0.758049,0,0.587302,0.3125,0.060213,0.351731,0.611265,0
0.976667,0.375574,0,0.587302,0.3125,0.43871,0.351731,0.611265,0
0.04,0.953255,1,1,0.3125,0.51411,0.611259,0.351741,0
0.04,0.580414,0,0.587302,0.3125,0.237995,0.351731,0.611265,0
0.04,0.953271,1,1,0.3125,0.514095,0.611259,0.351741,0
0.04,0.536371,0,0.587302,0.3125,0.282074,0.351731,0.611265,0
0.04,0.647355,0,0.587302,0.3125,0.170998,0.000795,0.639955,0
0.04,0,1,1,0.3125,0.466868,0.639949,0.000811,0
0.04,0.592871,0,0.587302,0.3125,0.225527,0.000795,0.640062,0
0.04,0,1,1,0.3125,0.466868,0.640056,0.000811,0
0.04,0.428486,0,0.587302,0.3125,0.390048,0.000795,0.640108,0
0.04,0,1,1,0.3125,0.466868,0.640102,0.000811,0
0.4,0.084711,1,0.746032,0,0.443095,0.000107,0.000138,0
0.5,0.382704,0,0.888889,0,0.35946,0.000107,0,0
1,0.063537,0,0.857143,1,0.684237,0.641096,0.541498,0
0.106667,0.898206,1,0.730159,0.3125,0.635391,0.640087,0.000811,0
0.106667,0.050408,0,0.587302,0.3125,0.768132,0.640163,0.000015,0
0.11,0.480757,1,1,1,0.736337,0.723986,0.000811,0
0.11,0.480772,1,1,1,0.736322,0.723986,0.000811,0
0.11,0.150431,0,0.587302,1,0.417671,0.000795,0.72399,0
0.11,0.384566,0,0.587302,1,0.183343,0.000795,0.72399,0
0.4,0.967209,1,0.619048,0,0.592443,0.000107,0.000138,0
0.5,0.284864,0,0.746032,0,0.492582,0.000107,0,0
1,0.063537,0,0.857143,1,0.684237,0.641096,0.541498,0
0.106667,0.350645,1,0.68254,0.3125,0.193855,0.640087,0.000811,0
0.04,0.026685,0,0.587302,0.3125,0.79218,0.000795,0.639878,0
0.04,0,1,1,0.3125,0.466868,0.639873,0.000811,0
0.106667,0.699015,0,0.698413,0.3125,0.091611,0.640163,0.000015,0
0.04,0.571101,0,0.587302,0.3125,0.247315,0.000795,0.639894,0
0.04,0,1,1,0.3125,0.466868,0.639888,0.000811,0
0.04,0.056301,0,0.587302,0.3125,0.76254,0.000795,0.639909,0
0.04,0,1,1,0.3125,0.466868,0.639903,0.000811,0
0.04,0.504511,0,0.587302,0.3125,0.31396,0.000795,0.639924,0
0.04,0,1,1,0.3125,0.466868,0.639919,0.000811,0
0.04,0.581986,0,0.587302,0.3125,0.236421,0.000795,0.639939,0
0.04,0,1,1,0.3125,0.466868,0.639934,0.000811,0
0.04,0.190474,0,0.587302,0.3125,0.628256,0.000795,0.639955,0
0.04,0,1,1,0.3125,0.466868,0.639949,0.000811,0
0.04,0.454118,0,0.587302,0.3125,0.364395,0.000795,0.640062,0
0.04,0,1,1,0.3125,0.466868,0.640056,0.000811,0
0.04,0.778582,0,0.587302,0.3125,0.039663,0.000795,0.640108,0
0.04,0,1,1,0.3125,0.466868,0.640102,0.000811,0
0.4,0.102221,1,0.650794,0,0.449038,0.000107,0.000138,0
0.5,0.944126,0,0.777778,0,0.826236,0.000107,0,0
1,0.063537,0,0.857143,1,0.684237,0.641096,0.541498,0
0.106667,0.250454,1,0.777778,0.3125,0.27066,0.640087,0.000811,0
0.106667,0.536112,0,0.84127,0.3125,0.219447,0.640163,0.000015,0
0.116667,0.482543,1,1,1,0.734519,0.606457,0.000811,0
0.116667,0.482559,1,1,1,0.734504,0.606457,0.000811,0
0.116667,0.706358,0,0.587302,1,0.862538,0.000795,0.606463,0
0.116667,0.107167,0,0.587302,1,0.46094,0.000795,0.606463,0
0.123333,0.483139,1,1,1,0.733893,0.733606,0.000811,0
0.123333,0.483154,1,1,1,0.733877,0.733606,0.000811,0
0.123333,0.245813,0,0.587302,1,0.322149,0.000795,0.73361,0
0.123333,0.541241,0,0.587302,1,0.026478,0.000795,0.73361,0
0.126667,0.371101,1,1,1,0.094895,0.694669,0.000811,0
0.126667,0.371117,1,1,1,0.09488,0.694669,0.000811,0
0.126667,0.887963,0,0.587302,1,0.93091,0.000795,0.694673,0
0.126667,0.584627,0,0.587302,1,0.233213,0.000795,0.694673,0
0.106667,0.342676,0,0.714286,0.3125,0.444332,0.639873,0.000811,0
0.066667,0.069018,0,0.587302,0.3125,0.749691,0.000795,0.639878,0
0.04,0,1,1,0.3125,0.466868,0.639873,0.000811,0
0.106667,0.558141,0,0.650794,0.3125,0.244335,0.639888,0.000811,0
0.066667,0.742264,0,0.587302,0.3125,0.075889,0.000795,0.639894,0
0.04,0,1,1,0.3125,0.466868,0.639888,0.000811,0
0.106667,0.406824,0,0.634921,0.3125,0.399688,0.639903,0.000811,0
0.066667,0.49784,0,0.587302,0.3125,0.320515,0.000795,0.639909,0
0.04,0,1,1,0.3125,0.466868,0.639903,0.000811,0
0.093333,0.105717,0,0.619048,0.3125,0.705016,0.639919,0.000811,0
0.066667,0.904816,0,0.587302,0.3125,0.914486,0.000795,0.639924,0
0.04,0,1,1,0.3125,0.466868,0.639919,0.000811,0
0.106667,0.415648,0,0.793651,0.3125,0.351744,0.639934,0.000811,0
0.066667,0.614228,0,0.587302,0.3125,0.20403,0.000795,0.639939,0
0.04,0,1,1,0.3125,0.466868,0.639934,0.000811,0
0.093333,0.51735,0,0.857143,0.3125,0.234374,0.639949,0.000811,0
0.053333,0.959652,0,0.587302,0.3125,0.859666,0.000795,0.639955,0
0.04,0,1,1,0.3125,0.466868,0.639949,0.000811,0
0.4,0.059858,1,0.571429,0,0.510993,0.000107,0.000138,0
0.5,0.473185,0,0.714286,0,0.311928,0.000107,0,0
0.04,0.17417,0,0.587302,0.3125,0.644574,0.000795,0.639878,0
1,0.063537,0,0.968254,1,0.656858,0.641096,0.538531,0
0.04,0,1,1,0.3125,0.466868,0.639873,0.000811,0
0.08,0.333135,0,0.825397,0.3125,0.426624,0.640056,0.000811,0
0.066667,0.299718,0,0.587302,0.3125,0.5188,0.000795,0.640062,0
0.04,0,1,1,0.3125,0.466868,0.640056,0.000811,0
0.106667,0.974094,1,0.587302,0.3125,0.594643,0.640087,0.000811,0
0.106667,0.91877,0,0.714286,0.3125,0.869047,0.640102,0.000811,0
0.066667,0.218945,0,0.587302,0.3125,0.599639,0.000795,0.640108,0
0.04,0,1,1,0.3125,0.466868,0.640102,0.000811,0
0.106667,0.213785,1,0.714286,0.3125,0.323005,0.640117,0.000811,0
0.04,0.26975,0,0.587302,0.3125,0.548914,0.000795,0.640123,0
0.04,0.681887,0,0.587302,0.3125,0.136438,0.000795,0.639894,0
0.04,0,1,1,0.3125,0.466868,0.639888,0.000811,0
0.106667,0.094863,0,0.619048,0.3125,0.715818,0.640133,0.000015,0
0.04,0.923991,0,0.587302,0.3125,0.895418,0,0.640138,0
0.106667,0.864163,1,0.761905,0.3125,0.66164,0.640148,0.000015,0
0.04,0.402091,0,0.587302,0.3125,0.416464,0,0.640154,0
0.106667,0.934829,0,0.888889,0.3125,0.809949,0.640163,0.000015,0
0.04,0.894558,0,0.587302,0.3125,0.924875,0.000795,0.639909,0
0.04,0,1,1,0.3125,0.466868,0.639903,0.000811,0
0.04,0.261522,0,0.587302,0.3125,0.55715,0.000795,0.639924,0
0.04,0,1,1,0.3125,0.466868,0.639919,0.000811,0
0.04,0.974704,0,0.587302,0.3125,0.844662,0.000795,0.639939,0
0.04,0,1,1,0.3125,0.466868,0.639934,0.000811,0
0.4,0.881551,1,0.746032,0,0.646881,0.000107,0.000138,0
0.5,0.657538,0,0.920635,0,0.076576,0.000107,0,0
1,0.063537,0,0.968254,1,0.656858,0.641096,0.538531,0
0.04,0.673674,0,0.587302,0.3125,0.144658,0.000795,0.639955,0
0.04,0,1,1,0.3125,0.466868,0.639949,0.000811,0
0.106667,0.801572,1,0.793651,0.3125,0.71646,0.640087,0.000811,0
0.106667,0.905839,0,0.587302,0.3125,0.913279,0.640163,0.000015,0
0.04,0.194687,0,0.587302,0.3125,0.624039,0.000795,0.640062,0
0.04,0,1,1,0.3125,0.466868,0.640056,0.000811,0
0.04,0.073536,0,0.587302,0.3125,0.74529,0.000795,0.640108,0
0.04,0,1,1,0.3125,0.466868,0.640102,0.000811,0
0.4,0.155484,1,0.68254,0,0.387909,0.000107,0.000138,0
0.5,0.534081,0,0.603175,0,0.278361,0.000107,0,0
1,0.063537,0,0.968254,1,0.656858,0.641096,0.538531,0
0.106667,0.052408,1,0.888889,0.3125,0.441491,0.640087,0.000811,0
0.04,0.520586,0,0.587302,0.3125,0.297872,0.000795,0.639878,0
0.04,0,1,1,0.3125,0.466868,0.639873,0.000811,0
0.04,0.13886,0,0.587302,0.3125,0.679913,0.000795,0.639894,0
0.04,0,1,1,0.3125,0.466868,0.639888,0.000811,0
0.106667,0.554843,0,0.84127,0.3125,0.2007,0.640163,0.000015,0
0.04,0.788871,0,0.587302,0.3125,0.029365,0.000795,0.639909,0
0.04,0,1,1,0.3125,0.466868,0.639903,0.000811,0
0.126667,0.371819,1,1,1,0.094177,0.694669,0.000811,0
0.126667,0.371834,1,1,1,0.094162,0.694669,0.000811,0
0.126667,0.420334,0,0.587302,1,0.397641,0.000795,0.694673,0
0.126667,0.397939,0,0.587302,1,0.420055,0.000795,0.694673,0
0.106667,0.936432,1,1,0.3125,0.530641,0.61129,0.351741,0
0.066667,0.475536,0,0.587302,0.3125,0.342837,0.351731,0.611295,0
0.04,0.936448,1,1,0.3125,0.530932,0.61129,0.351741,0
0.31,0.936463,1,1,0.3125,0.529679,0.61129,0.351741,0
0.04,0.204503,0,0.587302,0.3125,0.614215,0.351731,0.611295,0
0.976667,0.008778,0,0.587302,0.3125,0.805809,0.351731,0.611295,0
0.04,0.936478,1,1,0.3125,0.530901,0.61129,0.351741,0
0.04,0.946065,0,0.587302,0.3125,0.873325,0.351731,0.611295,0
0.04,0.936493,1,1,0.3125,0.530886,0.61129,0.351741,0
0.04,0.177696,0,0.587302,0.3125,0.641044,0.351731,0.611295,0
0.04,0.543226,0,0.587302,0.3125,0.275214,0.000795,0.639924,0
0.04,0,1,1,0.3125,0.466868,0.639919,0.000811,0
0.4,0.107244,1,0.619048,0,0.451834,0.000107,0.000138,0
0.04,0.487932,0,0.587302,0.3125,0.330553,0.000795,0.639939,0
0.04,0,1,1,0.3125,0.466868,0.639934,0.000811,0
0.5,0.319533,0,0.761905,0,0.453973,0.000107,0,0
1,0.063537,0,0.968254,1,0.656858,0.641096,0.538531,0
0.106667,0.540386,1,0.634921,0.3125,0.015691,0.640087,0.000811,0
0.04,0.630257,0,0.587302,0.3125,0.18811,0.000795,0.639955,0
0.04,0,1,1,0.3125,0.466868,0.639949,0.000811,0
0.106667,0.604122,0,0.619048,0.3125,0.206139,0.640163,0.000015,0
0.04,0.071124,0,0.587302,0.3125,0.747704,0.000795,0.640062,0
0.04,0,1,1,0.3125,0.466868,0.640056,0.000811,0
0.04,0.833555,0,0.587302,0.3125,0.985928,0.000795,0.640108,0
0.04,0,1,1,0.3125,0.466868,0.640102,0.000811,0
0.04,0.631921,0,0.142857,0.3125,0.293074,0.504175,0.001223,0
0.04,0.400458,0,0.126984,0.3125,0.530657,0.50419,0.001223,0
0.04,0.259339,0,0.111111,0.3125,0.674581,0.504206,0.001223,0
0.04,0.336936,0,0.095238,0.3125,0.602756,0.504221,0.001223,0
0.04,0.346798,0,0.079365,0.3125,0.594277,0.504236,0.001223,0
0.04,0.590535,0,0.587302,0.3125,0.227865,0.001208,0.504183,0
0.04,0.479231,0,0.063492,0.3125,0.464684,0.504252,0.001223,0
0.04,0.873658,0,0.047619,0.3125,0.077249,0.504267,0.001223,0
0.04,0.448225,0,0.031746,0.3125,0.50424,0.504282,0.001223,0
0.04,0.215556,0,0.015873,0.3125,0.74309,0.504053,0.001223,0
0.04,0.896466,0,0,0.3125,0.064063,0.504068,0.001223,0
0.04,0.942081,0,0.587302,0.3125,0.877313,0.001208,0.504198,0
0.04,0.826777,0,0.587302,0.3125,0.992712,0.001208,0.504213,0
0.04,0.289062,0,0.587302,0.3125,0.529587,0.001208,0.504229,0
0.04,0.18478,0,0.587302,0.3125,0.633955,0.001208,0.504244,0
0.04,0.750721,0,0.587302,0.3125,0.067547,0.001208,0.504259,0
0.04,0.417144,0,0.587302,0.3125,0.4014,0.001208,0.504274,0
0.04,0.385894,0,0.587302,0.3125,0.432675,0.001208,0.50429,0
0.04,0.386322,0,0.587302,0.3125,0.432247,0.001208,0.50406,0
0.04,0.457721,0,0.587302,0.3125,0.360789,0.001208,0.504076,0
0.143333,0.486451,1,1,1,0.730485,0.801676,0.000811,0
0.143333,0.966506,0,0.587302,1,0.602053,0.000795,0.801679,0
0.04,0.921472,0,0.587302,0.3125,0.897939,0.000795,0.639878,0
0.04,0,1,1,0.3125,0.466868,0.639873,0.000811,0
0.106667,0.262942,1,1,0.3125,0.203404,0.605937,0.000811,0
0.066667,0.174948,0,0.587302,0.3125,0.643672,0.000795,0.605943,0
0.04,0.262957,1,1,0.3125,0.203694,0.605937,0.000811,0
0.186667,0.262972,1,1,0.3125,0.203007,0.605937,0.000811,0
0.04,0.53747,0,0.587302,0.3125,0.280974,0.000795,0.605943,0
0.29,0.292894,0,0.587302,0.3125,0.524606,0.000795,0.605943,0
0.04,0.262988,1,1,0.3125,0.203664,0.605937,0.000811,0
0.04,0.784093,0,0.587302,0.3125,0.034148,0.000795,0.639894,0
0.04,0,1,1,0.3125,0.466868,0.639888,0.000811,0
0.04,0.635448,0,0.587302,0.3125,0.182915,0.000795,0.639909,0
0.04,0,1,1,0.3125,0.466868,0.639903,0.000811,0
0.04,0.726784,0,0.587302,0.3125,0.091504,0.000795,0.639924,0
0.04,0,1,1,0.3125,0.466868,0.639919,0.000811,0
0.04,0.284894,0,0.587302,0.3125,0.533758,0.000795,0.639939,0
0.04,0,1,1,0.3125,0.466868,0.639934,0.000811,0
0.04,0.399313,0,0.587302,0.3125,0.419245,0.000795,0.639955,0
0.04,0,1,1,0.3125,0.466868,0.639949,0.000811,0
0.143333,0.486803,1,1,1,0.730134,0.751896,0.000811,0
0.143333,0.486818,1,1,1,0.730119,0.751896,0.000811,0
0.04,0.168231,0,0.587302,0.3125,0.650517,0.000795,0.640062,0
0.04,0,1,1,0.3125,0.466868,0.640056,0.000811,0
0.143333,0.596351,0,0.587302,1,0.972514,0.000795,0.7519,0
0.143333,0.245248,0,0.587302,1,0.322623,0.000795,0.7519,0
0.04,0.482055,0,0.587302,0.3125,0.336435,0.000795,0.640108,0
0.04,0,1,1,0.3125,0.466868,0.640102,0.000811,0
0.11,0.488176,1,1,1,0.728912,0.537056,0.000811,0
0.11,0.488192,1,1,1,0.728896,0.537056,0.000811,0
0.11,0.035509,0,0.587302,1,0.532689,0.000795,0.537063,0
0.11,0.707122,0,0.587302,1,0.861805,0.000795,0.537063,0
0.106667,0.446149,1,1,0.3125,0.020046,0.611351,0.351741,0
0.066667,0.507335,0,0.587302,0.3125,0.311011,0.351731,0.611357,0
0.04,0.446164,1,1,0.3125,0.020336,0.611351,0.351741,0
0.31,0.44618,1,1,0.3125,0.019083,0.611351,0.351741,0
0.04,0.992657,0,0.587302,0.3125,0.826695,0.351731,0.611357,0
0.976667,0.836318,0,0.587302,0.3125,0.97887,0.351731,0.611357,0
0.04,0.446195,1,1,0.3125,0.020305,0.611351,0.351741,0
0.04,0.087596,0,0.587302,0.3125,0.731219,0.351731,0.611357,0
0.04,0.44621,1,1,0.3125,0.02029,0.611351,0.351741,0
0.04,0.013297,0,0.587302,0.3125,0.80558,0.351731,0.611357,0
0.136667,0.488436,1,1,1,0.72853,0.501927,0.000811,0
0.136667,0.488451,1,1,1,0.728514,0.501927,0.000811,0
0.19,0.608442,0,0.587302,1,0.960199,0.000795,0.501935,0
0.136667,0.695306,0,0.587302,1,0.873508,0.000795,0.501935,0
0.16,0.488467,1,1,1,0.728392,0.749526,0.001881,0
0.16,0.240837,0,0.587302,1,0.326962,0.001866,0.74953,0
0.04,0.263003,1,1,0.3125,0.203649,0.605937,0.000811,0
0.04,0.906572,0,0.587302,0.3125,0.912851,0.000795,0.605943,0
0.04,0.525166,0,0.587302,0.3125,0.293288,0.000795,0.605943,0
0.04,0,1,1,0.3125,0.466868,0.605937,0.000811,0
0.106667,0.933562,1,1,0.3125,0.533514,0.605998,0.000811,0
0.066667,0.319121,0,0.587302,0.3125,0.499381,0.000795,0.606004,0
0.04,0.933578,1,1,0.3125,0.533804,0.605998,0.000811,0
0.146667,0.933593,1,1,0.3125,0.5333,0.605998,0.000811,0
0.04,0.585146,0,0.587302,0.3125,0.233258,0.000795,0.606004,0
0.236667,0.198519,0,0.587302,0.3125,0.619303,0.000795,0.606004,0
0.04,0.933608,1,1,0.3125,0.533773,0.605998,0.000811,0
0.106667,0.794397,1,1,0.3125,0.672793,0.611412,0.351741,0
0.066667,0.051813,0,0.587302,0.3125,0.76691,0.351731,0.611418,0
0.04,0.794413,1,1,0.3125,0.673084,0.611412,0.351741,0
0.31,0.794428,1,1,0.3125,0.671831,0.611412,0.351741,0
0.04,0.7297,0,0.587302,0.3125,0.088585,0.351731,0.611418,0
0.976667,0.813068,0,0.587302,0.3125,0.000856,0.351731,0.611418,0
0.04,0.794443,1,1,0.3125,0.673053,0.611412,0.351741,0
0.04,0.269537,0,0.587302,0.3125,0.549128,0.351731,0.611418,0
0.04,0.794458,1,1,0.3125,0.673038,0.611412,0.351741,0
0.04,0.77272,0,0.587302,0.3125,0.04553,0.351731,0.611418,0
0.04,0.029128,0,0.587302,0.3125,0.789736,0.000795,0.639878,0
0.04,0,1,1,0.3125,0.466868,0.639873,0.000811,0
0.04,0.989894,0,0.587302,0.3125,0.82946,0.000795,0.639894,0
0.04,0,1,1,0.3125,0.466868,0.639888,0.000811,0
0.04,0.179589,0,0.587302,0.3125,0.63915,0.000795,0.639909,0
0.04,0,1,1,0.3125,0.466868,0.639903,0.000811,0
0.04,0.835738,0,0.587302,0.3125,0.983744,0.000795,0.639924,0
0.04,0,1,1,0.3125,0.466868,0.639919,0.000811,0
0.04,0.423678,0,0.587302,0.3125,0.39486,0.000795,0.639939,0
0.04,0,1,1,0.3125,0.466868,0.639934,0.000811,0
0.04,0.862301,0,0.587302,0.3125,0.957159,0.000795,0.639955,0
0.04,0,1,1,0.3125,0.466868,0.639949,0.000811,0
0.04,0.74579,0,0.587302,0.3125,0.072482,0.000795,0.640062,0
0.04,0,1,1,0.3125,0.466868,0.640056,0.000811,0
0.04,0.835234,0,0.587302,0.3125,0.984248,0.000795,0.640108,0
0.04,0,1,1,0.3125,0.466868,0.640102,0.000811,0
0.106667,0.617144,1,1,0.3125,0.850193,0.611442,0.351741,0
0.066667,0.378109,0,0.587302,0.3125,0.440345,0.351731,0.611448,0
0.04,0.617159,1,1,0.3125,0.850484,0.611442,0.351741,0
0.31,0.617174,1,1,0.3125,0.849231,0.611442,0.351741,0
0.04,0.97243,0,0.587302,0.3125,0.846939,0.351731,0.611448,0
0.976667,0.295336,0,0.587302,0.3125,0.519014,0.351731,0.611448,0
0.04,0.61719,1,1,0.3125,0.850453,0.611442,0.351741,0
0.04,0.979635,0,0.587302,0.3125,0.839727,0.351731,0.611448,0
0.04,0.617205,1,1,0.3125,0.850438,0.611442,0.351741,0
0.04,0.529578,0,0.587302,0.3125,0.288873,0.351731,0.611448,0
0.04,0.933623,1,1,0.3125,0.533758,0.605998,0.000811,0
0.04,0.892802,0,0.587302,0.3125,0.926632,0.000795,0.606004,0
0.04,0.613327,0,0.587302,0.3125,0.205054,0.000795,0.606004,0
0.04,0,1,1,0.3125,0.466868,0.605998,0.000811,0
0.106667,0.292649,1,1,0.3125,0.173672,0.611473,0.351741,0
0.066667,0.289199,0,0.587302,0.3125,0.529327,0.351731,0.611479,0
0.04,0.292665,1,1,0.3125,0.173962,0.611473,0.351741,0
0.31,0.29268,1,1,0.3125,0.172709,0.611473,0.351741,0
0.04,0.92051,0,0.587302,0.3125,0.898901,0.351731,0.611479,0
0.976667,0.704649,0,0.587302,0.3125,0.109364,0.351731,0.611479,0
0.04,0.292695,1,1,0.3125,0.173932,0.611473,0.351741,0
0.04,0.061262,0,0.587302,0.3125,0.757574,0.351731,0.611479,0
0.04,0.29271,1,1,0.3125,0.173916,0.611473,0.351741,0
0.04,0.233265,0,0.587302,0.3125,0.58543,0.351731,0.611479,0
0.106667,0.494985,1,1,1,0.722113,0.598504,0.000811,0
0.106667,0.495,1,1,1,0.722097,0.598504,0.000811,0
0.106667,0.049111,0,0.587302,1,0.519091,0.000795,0.59851,0
0.106667,0.409999,0,0.587302,1,0.157904,0.000795,0.59851,0
0.04,0.397649,0,0.587302,0.3125,0.42091,0.000795,0.639878,0
0.04,0,1,1,0.3125,0.466868,0.639873,0.000811,0
0.04,0.975025,0,0.587302,0.3125,0.844342,0.000795,0.639894,0
0.04,0,1,1,0.3125,0.466868,0.639888,0.000811,0
0.04,0.044195,0,0.587302,0.3125,0.774656,0.000795,0.639909,0
0.04,0,1,1,0.3125,0.466868,0.639903,0.000811,0
0.04,0.054607,0,0.587302,0.3125,0.764236,0.000795,0.639924,0
0.04,0,1,1,0.3125,0.466868,0.639919,0.000811,0
0.04,0.229082,0,0.587302,0.3125,0.589617,0.000795,0.639939,0
0.04,0,1,1,0.3125,0.466868,0.639934,0.000811,0
0.04,0.67949,0,0.587302,0.3125,0.138837,0.000795,0.639955,0
0.04,0,1,1,0.3125,0.466868,0.639949,0.000811,0
0.106667,0.416197,1,1,0.3125,0.050022,0.611504,0.351741,0
0.066667,0.827845,0,0.587302,0.3125,0.99152,0.351731,0.61151,0
0.04,0.416213,1,1,0.3125,0.050312,0.611504,0.351741,0
0.31,0.416228,1,1,0.3125,0.04906,0.611504,0.351741,0
0.04,0.009511,0,0.587302,0.3125,0.809369,0.351731,0.61151,0
0.976667,0.700069,0,0.587302,0.3125,0.113948,0.351731,0.61151,0
0.04,0.416243,1,1,0.3125,0.050282,0.611504,0.351741,0
0.04,0.759179,0,0.587302,0.3125,0.059082,0.351731,0.61151,0
0.04,0.416258,1,1,0.3125,0.050267,0.611504,0.351741,0
0.04,0.443218,0,0.587302,0.3125,0.375304,0.351731,0.61151,0
0.04,0.698939,0,0.587302,0.3125,0.119372,0.000795,0.640062,0
0.04,0,1,1,0.3125,0.466868,0.640056,0.000811,0
0.04,0.66511,0,0.587302,0.3125,0.153229,0.000795,0.640108,0
0.04,0,1,1,0.3125,0.466868,0.640102,0.000811,0
0.04,0.03441,0,0.587302,0.3125,0.784449,0.000795,0.682118,0
0.04,0,1,1,0.3125,0.466868,0.682113,0.000811,0
0,0.27262,0,0.793651,0,0.495455,0.000107,0,0
0.053333,0.600015,0,0.587302,0.3125,0.218316,0.645317,0.006775,0
0.04,0.497015,0,0.587302,0.3125,0.321462,0.00676,0.645323,0
0.04,0.751805,0,0.603175,0.3125,0.062551,0.645317,0.001223,0
